388.5	0.01812606495	388.5	0.0150793893	388.5	0.01647656469	388.5	0.01535943474	388.5	0.01490081636	388.5	0.01602583013	388.5	0.01582195265	388.5	0.01546586642	388.5	0.01509536889	388.5	0.01562197469	388.5	0.01571251155	388.5	0.01591215042	388.5	0.0160501598	388.5	0.01433076473	388.5	0.01532192298	388.5	0.01601561507	388.5	0.01477755737	388.5	0.01618007341	388.5	0.01526067496	388.5	0.01537113332	388.5	0.01538198418	388.5	0.01571840323	388.5	0.01496715072	388.5	0.01604185211	388.5	0.01613777201	388.5	0.01568886007	388.5	0.01517912396	388.5	0.01513317735	388.5	0.01547578478	388.5	0.0151915855	388.5	0.01540487271	388.5	0.01517581784	388.5	0.01615565898	388.5	0.01594080347	388.5	0.01547684443	388.5	0.01530662157	388.5	0.01507905021	388.5	0.01507701567	388.5	0.01519069539	388.5	0.01633495249	388.5	0.01548985699	388.5	0.01513071895	388.5	0.01582199503	388.5	0.01559620389	388.5	0.01540059171	388.5	0.01530751168	388.5	0.01528013021	388.5	0.01584895264	388.5	0.0155029967	388.5	0.01584467163	388.5	0.01642341243	388.5	0.01629972958	388.5	0.01577405627	388.5	0.01511164518	388.5	0.01594644083	388.5	0.01500457771	388.5	0.01547052889	388.5	0.01577257276	388.5	0.01598954757	388.5	0.01647258039	388.5	0.01630138264	388.5	0.01497096547	388.5	0.01606168883	388.5	0.01593279249	388.5	0.01524100777	388.5	0.01472754169	388.5	0.01645092105	388.5	0.01599238744	388.5	0.01612717547	388.5	0.01584577367	388.5	0.0154686639	388.5	0.01496808321	388.5	0.01624496664	388.5	0.01577973602	388.5	0.01510261692	388.5	0.01580080195	388.5	0.01910302383	388.5	0.01485444589
389.3	0.01822016225	389.3	0.01500055102	389.3	0.01629599959	389.3	0.01534926206	389.3	0.01539503912	389.3	0.01610890703	389.3	0.01560832634	389.3	0.01536329188	389.3	0.01536240177	389.3	0.01539987115	389.3	0.01611009384	389.3	0.01605880657	389.3	0.01544912388	389.3	0.01452235023	389.3	0.01488280223	389.3	0.01575451625	389.3	0.01503441757	389.3	0.01637250663	389.3	0.01538444258	389.3	0.01462259353	389.3	0.01592707035	389.3	0.01578113476	389.3	0.01554190721	389.3	0.01571123997	389.3	0.01600637488	389.3	0.0162542916	389.3	0.015090113	389.3	0.01505264363	389.3	0.01552410502	389.3	0.01526618516	389.3	0.01511749447	389.3	0.01581415359	389.3	0.01611072964	389.3	0.01608576418	389.3	0.01543445826	389.3	0.01606533405	389.3	0.01538083975	389.3	0.01499054788	389.3	0.01521358392	389.3	0.01602044709	389.3	0.01538982562	389.3	0.0153528225	389.3	0.0156363436	389.3	0.01580050524	389.3	0.01574307198	389.3	0.01591363394	389.3	0.01509702195	389.3	0.01589303426	389.3	0.01547586955	389.3	0.01554966388	389.3	0.01645816909	389.3	0.01588604054	389.3	0.01539258072	389.3	0.0153693531	389.3	0.01607444707	389.3	0.01543267804	389.3	0.01583165908	389.3	0.01534701559	389.3	0.01553347236	389.3	0.01620724295	389.3	0.01631918483	389.3	0.01539482719	389.3	0.01515801565	389.3	0.01607266685	389.3	0.01561654926	389.3	0.01504204708	389.3	0.01652552071	389.3	0.01560667328	389.3	0.01615938896	389.3	0.01598140943	389.3	0.01577299662	389.3	0.01566406416	389.3	0.01605507659	389.3	0.01536435153	389.3	0.01527046616	389.3	0.01602290549	389.3	0.01892245874	389.3	0.01472304875
390.1	0.01790650458	390.1	0.01522689318	390.1	0.01635449251	390.1	0.01574769207	390.1	0.01572480354	390.1	0.01563926825	390.1	0.01581262769	390.1	0.01520646304	390.1	0.01515555725	390.1	0.01519641752	390.1	0.01615417546	390.1	0.01643519578	390.1	0.01541860583	390.1	0.01489873944	390.1	0.01488788858	390.1	0.0164471063	390.1	0.01498609734	390.1	0.01609699652	390.1	0.01525897951	390.1	0.01443863754	390.1	0.01519039868	390.1	0.01591677051	390.1	0.0153859261	390.1	0.01536706425	390.1	0.01544518196	390.1	0.01559730593	390.1	0.01487902987	390.1	0.01527559489	390.1	0.01558429338	390.1	0.01499491366	390.1	0.01439353865	390.1	0.01585823521	390.1	0.01532234684	390.1	0.01572378627	390.1	0.01559383027	390.1	0.01590426659	390.1	0.01548934836	390.1	0.01501174097	390.1	0.01531615846	390.1	0.01549401083	390.1	0.01499139561	390.1	0.01548845825	390.1	0.01497427159	390.1	0.01579796207	390.1	0.01538533269	390.1	0.01565083967	390.1	0.01513262633	390.1	0.01530640964	390.1	0.01527326365	390.1	0.01535214432	390.1	0.01625217229	390.1	0.01550371727	390.1	0.01476780855	390.1	0.01582712376	390.1	0.0159633953	390.1	0.01553101396	390.1	0.01524757763	390.1	0.01499266719	390.1	0.0154588727	390.1	0.01570199978	390.1	0.01593347066	390.1	0.01532531387	390.1	0.0151419089	390.1	0.01641006078	390.1	0.01548345668	390.1	0.01498694506	390.1	0.01587362139	390.1	0.01567449115	390.1	0.0154990124	390.1	0.01519896069	390.1	0.015689072	390.1	0.01555555556	390.1	0.01545827929	390.1	0.01483113349	390.1	0.01552054458	390.1	0.01561599824	390.1	0.01844858133	390.1	0.01514691047
391	0.01801331774	391	0.01552953045	391	0.01696400566	391	0.01554508617	391	0.01550609089	391	0.01564265914	391	0.01558459008	391	0.0152446106	391	0.01505552589	391	0.01578304214	391	0.01557178946	391	0.01606643609	391	0.01481502675	391	0.01514627468	391	0.01524986648	391	0.0162156778	391	0.01497592465	391	0.01523994812	391	0.01535392454	391	0.0141622797	391	0.01506239245	391	0.01578367793	391	0.0148832261	391	0.01489488229	391	0.0157647737	391	0.01512173309	391	0.01512402194	391	0.01525101091	391	0.01504853217	391	0.01487623238	391	0.01473347575	391	0.01546913015	391	0.01535964667	391	0.01609169824	391	0.01532340649	391	0.01651547519	391	0.0156538067	391	0.01453786357	391	0.01569000449	391	0.01475055738	391	0.01515670168	391	0.01594199029	391	0.01492001729	391	0.01498584302	391	0.01532175343	391	0.01490992938	391	0.01526487119	391	0.01460025601	391	0.0155860736	391	0.01534960115	391	0.01603939371	391	0.01526465926	391	0.01469236116	391	0.01537952578	391	0.01557852886	391	0.01532501717	391	0.01554343311	391	0.0147832795	391	0.01547243627	391	0.01542733739	391	0.0157935963	391	0.01568135771	391	0.01486639879	391	0.01632189754	391	0.01515962632	391	0.01520141909	391	0.01577019913	391	0.01529216788	391	0.01572111594	391	0.01519302663	391	0.01593491179	391	0.01592855387	391	0.01524973933	391	0.01480400634	391	0.01568076431	391	0.0152023092	391	0.01858591253	391	0.01511978332
391.8	0.01801755635	391.8	0.01544560583	391.8	0.01716152522	391.8	0.01570615362	391.8	0.01525770793	391.8	0.01556382086	391.8	0.01598217238	391.8	0.01516407687	391.8	0.01533527462	391.8	0.01613654281	391.8	0.01553957597	391.8	0.01623513305	391.8	0.01514055255	391.8	0.01591346439	391.8	0.01572035299	391.8	0.0161037783	391.8	0.01456308334	391.8	0.01507040343	391.8	0.01558365759	391.8	0.01441744445	391.8	0.0154548884	391.8	0.01593033409	391.8	0.01501208006	391.8	0.01487877555	391.8	0.01558505633	391.8	0.01471652128	391.8	0.01551058383	391.8	0.01573760416	391.8	0.01501631868	391.8	0.01529839865	391.8	0.01463259666	391.8	0.01554288209	391.8	0.0154656121	391.8	0.0157356544	391.8	0.01542428558	391.8	0.01593732781	391.8	0.01569788832	391.8	0.0150922747	391.8	0.01604943923	391.8	0.01502437205	391.8	0.01536778481	391.8	0.01606660563	391.8	0.01503022134	391.8	0.01447636123	391.8	0.01500300942	391.8	0.01438857947	391.8	0.01545221807	391.8	0.01424505989	391.8	0.01579291812	391.8	0.01545471885	391.8	0.01628438578	391.8	0.01583178624	391.8	0.01485936268	391.8	0.01533035782	391.8	0.01521485551	391.8	0.01577854921	391.8	0.01549172198	391.8	0.01544365606	391.8	0.01548854302	391.8	0.01593258055	391.8	0.01619796038	391.8	0.01559319448	391.8	0.01565054297	391.8	0.01650246264	391.8	0.01459504251	391.8	0.01566258064	391.8	0.01559387266	391.8	0.01555241898	391.8	0.01639420835	391.8	0.01552279104	391.8	0.01550172512	391.8	0.01643888338	391.8	0.01513783983	391.8	0.01517615693	391.8	0.0159952697	391.8	0.0157448522	391.8	0.01874782771	391.8	0.01582678467
392.6	0.01833206175	392.6	0.01577197935	392.6	0.01710303231	392.6	0.01556119292	392.6	0.01587315514	392.6	0.0159088443	392.6	0.0157515916	392.6	0.01551672982	392.6	0.01589307664	392.6	0.01635949408	392.6	0.0153852903	392.6	0.01598335919	392.6	0.01513461848	392.6	0.0162898536	392.6	0.01569831218	392.6	0.01619618016	392.6	0.0148038368	392.6	0.01531539551	392.6	0.01606940312	392.6	0.01488877868	392.6	0.0159830201	392.6	0.01604816765	392.6	0.01565295898	392.6	0.01534671889	392.6	0.01588599815	392.6	0.01498694506	392.6	0.01559705162	392.6	0.015894433	392.6	0.0150281868	392.6	0.01571039224	392.6	0.01538961369	392.6	0.01518175191	392.6	0.01554360266	392.6	0.0162383544	392.6	0.01539037664	392.6	0.01608652713	392.6	0.01568347702	392.6	0.01522367183	392.6	0.01576884277	392.6	0.01472851657	392.6	0.01487610522	392.6	0.01612255538	392.6	0.01589150835	392.6	0.01475441452	392.6	0.01506913185	392.6	0.01426650729	392.6	0.01551410188	392.6	0.01481727321	392.6	0.01555894645	392.6	0.01550897315	392.6	0.01707955037	392.6	0.01631583632	392.6	0.01538240804	392.6	0.01510486339	392.6	0.0154352636	392.6	0.01526567653	392.6	0.01613599179	392.6	0.01562676432	392.6	0.01578778939	392.6	0.01673876555	392.6	0.01606741097	392.6	0.01571272348	392.6	0.01566919288	392.6	0.01644736061	392.6	0.01519183981	392.6	0.01588468418	392.6	0.01548112544	392.6	0.01558293702	392.6	0.01665022083	392.6	0.01566351314	392.6	0.01571704687	392.6	0.016443122	392.6	0.0153031459	392.6	0.01587552877	392.6	0.01614531675	392.6	0.0163416495	392.6	0.01900214474	392.6	0.01581322109
393.5	0.01871947136	393.5	0.01580164967	393.5	0.01696993973	393.5	0.01563494486	393.5	0.01621648313	393.5	0.01572743148	393.5	0.01636619109	393.5	0.01543873927	393.5	0.01614145961	393.5	0.01615858362	393.5	0.01624064325	393.5	0.01601048634	393.5	0.0157356544	393.5	0.01611183168	393.5	0.01575341421	393.5	0.01614277358	393.5	0.01523363258	393.5	0.01557056026	393.5	0.01560824157	393.5	0.01584924934	393.5	0.01631363224	393.5	0.01606512211	393.5	0.01583521952	393.5	0.01586383018	393.5	0.01615133559	393.5	0.0150462857	393.5	0.01553177691	393.5	0.01656159135	393.5	0.01556733891	393.5	0.01601557268	393.5	0.01523871892	393.5	0.01564376118	393.5	0.01560379102	393.5	0.01606711426	393.5	0.0156997957	393.5	0.01584153506	393.5	0.01618109068	393.5	0.01566872663	393.5	0.01537380365	393.5	0.01535667964	393.5	0.01487356205	393.5	0.01633024762	393.5	0.01603307817	393.5	0.01502653374	393.5	0.01499707535	393.5	0.01512694658	393.5	0.01565058535	393.5	0.01549714741	393.5	0.01558353043	393.5	0.01558950688	393.5	0.01768652035	393.5	0.01644723345	393.5	0.01558162305	393.5	0.01565842679	393.5	0.01561328552	393.5	0.01546150064	393.5	0.01562142367	393.5	0.01635326331	393.5	0.01584458686	393.5	0.01677267448	393.5	0.01698549545	393.5	0.01591448166	393.5	0.01601845494	393.5	0.01684324746	393.5	0.01562926511	393.5	0.01601014725	393.5	0.01539041903	393.5	0.0157016183	393.5	0.01690792876	393.5	0.01579151937	393.5	0.01558564974	393.5	0.01667200732	393.5	0.01615171706	393.5	0.01618833872	393.5	0.01646745166	393.5	0.0162331409	393.5	0.01895212906	393.5	0.01612687877
394.3	0.01851008367	394.3	0.01551766232	394.3	0.01693772624	394.3	0.01540351636	394.3	0.01603167942	394.3	0.01568504531	394.3	0.01682904809	394.3	0.01516916321	394.3	0.01528271577	394.3	0.01573302646	394.3	0.01565062774	394.3	0.01574769207	394.3	0.01568563872	394.3	0.01564643151	394.3	0.01571950527	394.3	0.01617668252	394.3	0.01566766698	394.3	0.01611564643	394.3	0.01525728406	394.3	0.01586111747	394.3	0.0157660029	394.3	0.01569466697	394.3	0.01534608309	394.3	0.0158392462	394.3	0.01633359613	394.3	0.01490556361	394.3	0.0157157329	394.3	0.0162055475	394.3	0.01575214262	394.3	0.01562053356	394.3	0.01555407204	394.3	0.01520040182	394.3	0.01595729169	394.3	0.01625191797	394.3	0.01573794325	394.3	0.01551855243	394.3	0.016250604	394.3	0.01524486492	394.3	0.01531276756	394.3	0.01528801404	394.3	0.01438188245	394.3	0.01636500428	394.3	0.01604664174	394.3	0.01479171435	394.3	0.01454354331	394.3	0.01453693107	394.3	0.01519451014	394.3	0.01503513814	394.3	0.01511134847	394.3	0.01581245814	394.3	0.01721603384	394.3	0.01618189602	394.3	0.0153773217	394.3	0.01532018514	394.3	0.01569975331	394.3	0.01445186202	394.3	0.01494578809	394.3	0.01583276112	394.3	0.01615739681	394.3	0.01579948798	394.3	0.0165133135	394.3	0.01556098099	394.3	0.01575735612	394.3	0.01688393818	394.3	0.01551651789	394.3	0.0155057518	394.3	0.01506150234	394.3	0.0156617753	394.3	0.01667056619	394.3	0.01532781465	394.3	0.01537032798	394.3	0.01596246281	394.3	0.01595165433	394.3	0.01542369217	394.3	0.01623432771	394.3	0.01542356502	394.3	0.01843077914	394.3	0.01553008147
395.1	0.01798958148	395.1	0.01519383196	395.1	0.01703267126	395.1	0.01579177369	395.1	0.01560781771	395.1	0.015312047	395.1	0.01653149716	395.1	0.01510982257	395.1	0.01492836737	395.1	0.01503365462	395.1	0.01521320244	395.1	0.01593927757	395.1	0.01529144732	395.1	0.01493434382	395.1	0.01532616159	395.1	0.01598679247	395.1	0.01558374236	395.1	0.01525435942	395.1	0.01512588693	395.1	0.01584755389	395.1	0.01537774556	395.1	0.01535727304	395.1	0.01539355561	395.1	0.01529839865	395.1	0.01629460085	395.1	0.01509291049	395.1	0.01523761688	395.1	0.0157426905	395.1	0.01564193857	395.1	0.01602320219	395.1	0.01542097946	395.1	0.01536146927	395.1	0.01564787264	395.1	0.01560001865	395.1	0.01570403432	395.1	0.01540326204	395.1	0.01618278613	395.1	0.01505667031	395.1	0.01476005188	395.1	0.01558895586	395.1	0.01472775362	395.1	0.01629040462	395.1	0.01522435001	395.1	0.01469168299	395.1	0.0146045794	395.1	0.01456660139	395.1	0.01472910998	395.1	0.01467909429	395.1	0.01529699991	395.1	0.01596674381	395.1	0.01682353789	395.1	0.01615646432	395.1	0.01509333435	395.1	0.01503619779	395.1	0.01520722599	395.1	0.01477484465	395.1	0.01444054492	395.1	0.01596246281	395.1	0.01576659631	395.1	0.01536714902	395.1	0.01626832142	395.1	0.01529140493	395.1	0.0157819401	395.1	0.01664996651	395.1	0.01513843324	395.1	0.01544980206	395.1	0.01520052898	395.1	0.01534048812	395.1	0.01600764647	395.1	0.01574150369	395.1	0.015226215	395.1	0.0159115994	395.1	0.01563460577	395.1	0.0146073345	395.1	0.0154925697	395.1	0.01508023702	395.1	0.01815611675	395.1	0.01571658062
395.9	0.01772339632	395.9	0.01535150852	395.9	0.01662745946	395.9	0.01575447386	395.9	0.01515428567	395.9	0.01503823233	395.9	0.01666713291	395.9	0.01545145512	395.9	0.01493854005	395.9	0.01515742224	395.9	0.0149656672	395.9	0.0159113027	395.9	0.01510833906	395.9	0.01554385697	395.9	0.01527021185	395.9	0.01620380967	395.9	0.01525652111	395.9	0.01506277392	395.9	0.01545141273	395.9	0.01547370786	395.9	0.01584823207	395.9	0.01528860744	395.9	0.01554614583	395.9	0.0151517425	395.9	0.01613777201	395.9	0.0154514975	395.9	0.01558942211	395.9	0.01482460602	395.9	0.01526385392	395.9	0.01556119292	395.9	0.01549388368	395.9	0.01532332172	395.9	0.01587930114	395.9	0.0160323576	395.9	0.01542089469	395.9	0.01527271263	395.9	0.01588693065	395.9	0.0143038919	395.9	0.01510761849	395.9	0.01572713478	395.9	0.01483965311	395.9	0.0163438112	395.9	0.01559480515	395.9	0.01517064673	395.9	0.01475716962	395.9	0.01442927019	395.9	0.01489780694	395.9	0.01464264218	395.9	0.01550045353	395.9	0.01603286624	395.9	0.0160970389	395.9	0.01632770445	395.9	0.01498736892	395.9	0.01538037351	395.9	0.0153521867	395.9	0.01433741936	395.9	0.01462280546	395.9	0.01555470783	395.9	0.01607431991	395.9	0.0152688131	395.9	0.01602248163	395.9	0.01543890881	395.9	0.01565393386	395.9	0.01589294948	395.9	0.01505620406	395.9	0.01533705484	395.9	0.01518442223	395.9	0.01572705001	395.9	0.01580334512	395.9	0.01555754771	395.9	0.01540762782	395.9	0.01518001407	395.9	0.01550490408	395.9	0.01451493265	395.9	0.01518823699	395.9	0.01534557446	395.9	0.0182883616	395.9	0.01619130575
396.8	0.01839987962	396.8	0.01623144545	396.8	0.01666052067	396.8	0.01618850826	396.8	0.01530687588	396.8	0.01562655239	396.8	0.01557272196	396.8	0.0162466197	396.8	0.0158913812	396.8	0.01580508295	396.8	0.01490717428	396.8	0.01607576104	396.8	0.01566953197	396.8	0.01630765579	396.8	0.01542958385	396.8	0.01636148623	396.8	0.01546675653	396.8	0.01474826852	396.8	0.01608805303	396.8	0.01554576435	396.8	0.01606440155	396.8	0.0152182464	396.8	0.01614379085	396.8	0.0152314285	396.8	0.01653196341	396.8	0.01560493545	396.8	0.0155784017	396.8	0.01521625425	396.8	0.01523503132	396.8	0.01607237015	396.8	0.0161746056	396.8	0.01554033892	396.8	0.01605393217	396.8	0.0159925146	396.8	0.01562604376	396.8	0.01588985529	396.8	0.01575214262	396.8	0.01478200792	396.8	0.01492874885	396.8	0.0162340734	396.8	0.01532709409	396.8	0.01605049889	396.8	0.01603646906	396.8	0.01563096056	396.8	0.01551333893	396.8	0.0156737282	396.8	0.01520044421	396.8	0.01537677068	396.8	0.01565813009	396.8	0.01617189288	396.8	0.016476819	396.8	0.01619037325	396.8	0.01581983334	396.8	0.01586866221	396.8	0.01560480829	396.8	0.0147909514	396.8	0.01530776599	396.8	0.01632104982	396.8	0.01628116443	396.8	0.01622419742	396.8	0.01639547994	396.8	0.01604333562	396.8	0.01596928698	396.8	0.01607605775	396.8	0.01559620389	396.8	0.01595589295	396.8	0.01585412375	396.8	0.01603646906	396.8	0.01556513483	396.8	0.01625013776	396.8	0.01611632461	396.8	0.01574459788	396.8	0.0158456889	396.8	0.01533213804	396.8	0.01512804863	396.8	0.01603477362	396.8	0.01863338504	396.8	0.01675588956
397.6	0.01853551537	397.6	0.01598560566	397.6	0.01672409993	397.6	0.01593503895	397.6	0.01489318685	397.6	0.01583254919	397.6	0.01552864034	397.6	0.0159753482	397.6	0.01646359452	397.6	0.01642985512	397.6	0.01481985877	397.6	0.01617409696	397.6	0.01612899808	397.6	0.01672727889	397.6	0.01539397947	397.6	0.01648440613	397.6	0.01547269059	397.6	0.01520858235	397.6	0.01612789604	397.6	0.01568818189	397.6	0.01692568856	397.6	0.01563278316	397.6	0.0158199605	397.6	0.01587230742	397.6	0.01679475768	397.6	0.01572446445	397.6	0.01674147826	397.6	0.01544344413	397.6	0.01521299051	397.6	0.01628175784	397.6	0.01605338114	397.6	0.01592690081	397.6	0.01692963048	397.6	0.01620698863	397.6	0.01553788052	397.6	0.0160382069	397.6	0.0154656121	397.6	0.0153092919	397.6	0.01542466706	397.6	0.01650025856	397.6	0.01580181921	397.6	0.01676512974	397.6	0.01670447513	397.6	0.01564367641	397.6	0.01543195748	397.6	0.01610691488	397.6	0.01592694319	397.6	0.01530301874	397.6	0.01607266685	397.6	0.0156446089	397.6	0.01657685037	397.6	0.01639891322	397.6	0.01595377364	397.6	0.01630100116	397.6	0.01575739851	397.6	0.01482316489	397.6	0.01565448488	397.6	0.01643634021	397.6	0.01673808737	397.6	0.01626573587	397.6	0.01714486746	397.6	0.01592465434	397.6	0.01584212846	397.6	0.01646177191	397.6	0.01584373914	397.6	0.01588468418	397.6	0.0162067767	397.6	0.01610089604	397.6	0.01626789756	397.6	0.0163637327	397.6	0.01609089291	397.6	0.01578274544	397.6	0.01616697609	397.6	0.01497439875	397.6	0.01579096835	397.6	0.01606868255	397.6	0.01871646194	397.6	0.01637695718
398.4	0.0185507744	398.4	0.01561175962	398.4	0.01671901359	398.4	0.01600455227	398.4	0.01529924637	398.4	0.01637085357	398.4	0.01572785534	398.4	0.01569475174	398.4	0.01607533718	398.4	0.01631117384	398.4	0.01444262184	398.4	0.01578414418	398.4	0.01616629791	398.4	0.01630850351	398.4	0.01527699363	398.4	0.01617922569	398.4	0.01509969228	398.4	0.01545018353	398.4	0.01592444241	398.4	0.01545760111	398.4	0.01630176411	398.4	0.01597356798	398.4	0.01569873604	398.4	0.01616053339	398.4	0.01718471046	398.4	0.01546760425	398.4	0.01658295398	398.4	0.01594783958	398.4	0.01549273925	398.4	0.01648351602	398.4	0.0156176513	398.4	0.01662627264	398.4	0.01675160856	398.4	0.01561951629	398.4	0.01559383027	398.4	0.0158610327	398.4	0.01517484296	398.4	0.01567805159	398.4	0.01526105643	398.4	0.0162595051	398.4	0.01563057908	398.4	0.01639552232	398.4	0.01620092741	398.4	0.01499516798	398.4	0.01509117266	398.4	0.01579834355	398.4	0.01519366242	398.4	0.01522757136	398.4	0.01581834982	398.4	0.01543183032	398.4	0.01672604969	398.4	0.01635822249	398.4	0.01602243924	398.4	0.01589155074	398.4	0.01512245365	398.4	0.01579126506	398.4	0.01558836245	398.4	0.01636513144	398.4	0.01583441418	398.4	0.01658363216	398.4	0.01663538567	398.4	0.01542873613	398.4	0.0157819401	398.4	0.01696616736	398.4	0.01596581131	398.4	0.01615595568	398.4	0.0164237939	398.4	0.01580164967	398.4	0.01609157109	398.4	0.01643918008	398.4	0.01572382866	398.4	0.01629477039	398.4	0.0158855319	398.4	0.01555593703	398.4	0.0162953638	398.4	0.01598984427	398.4	0.0184002611	398.4	0.01554449276
399.3	0.01807689699	399.3	0.01477844748	399.3	0.01608576418	399.3	0.0158714597	399.3	0.01518565143	399.3	0.01574777685	399.3	0.01617375787	399.3	0.01555318193	399.3	0.01539885388	399.3	0.01635101684	399.3	0.01499025118	399.3	0.01535350067	399.3	0.01559493231	399.3	0.01533786018	399.3	0.01514474878	399.3	0.01599950832	399.3	0.01505645838	399.3	0.01552732637	399.3	0.01567521172	399.3	0.01568224782	399.3	0.01646622246	399.3	0.01598882701	399.3	0.01501038461	399.3	0.01609186779	399.3	0.016441257	399.3	0.01517090105	399.3	0.01644816595	399.3	0.015894433	399.3	0.01556310029	399.3	0.01561883811	399.3	0.01448594051	399.3	0.01617867467	399.3	0.01605817078	399.3	0.01575854293	399.3	0.01571844561	399.3	0.01527949442	399.3	0.01544102812	399.3	0.01532794181	399.3	0.01503895289	399.3	0.01619507812	399.3	0.01512448819	399.3	0.01643960394	399.3	0.01561599824	399.3	0.01467303307	399.3	0.01476140824	399.3	0.01575595738	399.3	0.01532845045	399.3	0.01514279901	399.3	0.01612946432	399.3	0.01507239558	399.3	0.01650988022	399.3	0.0161378144	399.3	0.01530272204	399.3	0.01593478464	399.3	0.01471893729	399.3	0.01527584921	399.3	0.01547646296	399.3	0.01597772183	399.3	0.0152816985	399.3	0.01596140315	399.3	0.01643871383	399.3	0.01556945822	399.3	0.01559883184	399.3	0.01704331019	399.3	0.01548599985	399.3	0.01536502971	399.3	0.0163042649	399.3	0.01563549588	399.3	0.0159873011	399.3	0.01605007502	399.3	0.015689072	399.3	0.01558776905	399.3	0.01630685045	399.3	0.01518378644	399.3	0.016432695	399.3	0.01565584124	399.3	0.01804082636	399.3	0.01458232666
400.1	0.01818031925	400.1	0.01509719149	400.1	0.01575769521	400.1	0.01554339072	400.1	0.01531365767	400.1	0.0161368819	400.1	0.01648063376	400.1	0.01573544247	400.1	0.01504789637	400.1	0.01575930588	400.1	0.01541072201	400.1	0.01549676594	400.1	0.01595351932	400.1	0.01483431245	400.1	0.01553215839	400.1	0.0161071692	400.1	0.01491743174	400.1	0.0156731348	400.1	0.01591596518	400.1	0.01520497953	400.1	0.01550744725	400.1	0.01604816765	400.1	0.01535032171	400.1	0.0158536575	400.1	0.0166362334	400.1	0.01509714911	400.1	0.01558687894	400.1	0.01631999017	400.1	0.01567499979	400.1	0.01516530607	400.1	0.01454104253	400.1	0.01584636708	400.1	0.01529437196	400.1	0.01610780499	400.1	0.01577185219	400.1	0.01509299526	400.1	0.0156029433	400.1	0.01440985733	400.1	0.01518899994	400.1	0.0160136653	400.1	0.01424031264	400.1	0.01543844256	400.1	0.01512770954	400.1	0.01465014454	400.1	0.01528699677	400.1	0.01565168739	400.1	0.01519790104	400.1	0.01560650373	400.1	0.01599043768	400.1	0.01479688546	400.1	0.01641069657	400.1	0.01606660563	400.1	0.01553838916	400.1	0.01590257115	400.1	0.01485033443	400.1	0.01488250553	400.1	0.01520010512	400.1	0.01526139552	400.1	0.01497227944	400.1	0.01561553199	400.1	0.0164989022	400.1	0.01546942685	400.1	0.01559798411	400.1	0.01662792571	400.1	0.01515284454	400.1	0.01542860897	400.1	0.01564897468	400.1	0.0157016183	400.1	0.01597797615	400.1	0.01613908598	400.1	0.01558904063	400.1	0.01536312234	400.1	0.01604999025	400.1	0.0158153404	400.1	0.01571213007	400.1	0.01540321965	400.1	0.01744572451	400.1	0.01486631401
400.9	0.01828882785	400.9	0.01514381628	400.9	0.0161951205	400.9	0.01546116155	400.9	0.01506612243	400.9	0.01569860889	400.9	0.01591265905	400.9	0.01545230284	400.9	0.01548362622	400.9	0.01538800302	400.9	0.01553533735	400.9	0.01570191501	400.9	0.01587891966	400.9	0.01442401431	400.9	0.01562540797	400.9	0.01607580343	400.9	0.01491149767	400.9	0.01536625891	400.9	0.0154395446	400.9	0.01510325271	400.9	0.01559984911	400.9	0.01578198249	400.9	0.01518077702	400.9	0.0157053059	400.9	0.01606062918	400.9	0.01493523393	400.9	0.01556992447	400.9	0.01580118342	400.9	0.01612259776	400.9	0.01469821046	400.9	0.01483435484	400.9	0.01531399676	400.9	0.01482134229	400.9	0.01632651764	400.9	0.01572183651	400.9	0.01527610352	400.9	0.0158021583	400.9	0.01442172546	400.9	0.01469138628	400.9	0.01569746446	400.9	0.01423353085	400.9	0.01515275976	400.9	0.01538033112	400.9	0.01475780541	400.9	0.01538787586	400.9	0.01592380662	400.9	0.01552597001	400.9	0.01576926663	400.9	0.01613031205	400.9	0.01509867501	400.9	0.0161512932	400.9	0.01610983953	400.9	0.01541123064	400.9	0.01614925867	400.9	0.01527165298	400.9	0.01400426405	400.9	0.01520519146	400.9	0.01475700008	400.9	0.01477475988	400.9	0.01557060265	400.9	0.0164989022	400.9	0.01520578486	400.9	0.01579974229	400.9	0.01633037478	400.9	0.01499092936	400.9	0.01516242381	400.9	0.01522087434	400.9	0.01531420869	400.9	0.01554987581	400.9	0.01591104838	400.9	0.01561955868	400.9	0.01517153684	400.9	0.01551422904	400.9	0.01475314293	400.9	0.01580283648	400.9	0.01539813331	400.9	0.01760424879	400.9	0.015473284
